Var1,Var2
173.963768115942,93.1328502415459
174.177536231884,93.8490338164251
174.391304347826,94.5652173913043
174.945652173913,97.5326086956522
175.5,100.5
179.275862068966,104.16091954023
183.051724137931,107.82183908046
186.827586206897,111.48275862069
183.802681992337,111.574712643678
180.777777777778,111.666666666667
181.259259259259,113.925925925926
181.740740740741,116.185185185185
182.222222222222,118.444444444444
185.074074074074,130.074074074074
187.925925925926,141.703703703704
187.70987654321,138.746913580247
187.493827160494,135.79012345679
187.277777777778,132.833333333333
189.638888888889,144.666666666667
192,156.5
192.391304347826,157.652173913044
192.782608695652,158.804347826087
193.173913043478,159.95652173913
195.836956521739,160.915760869565
198.5,161.875
200.333333333333,163.826923076923
202.166666666667,165.778846153846
204,167.730769230769
205.25,169.557692307692
206.5,171.384615384615
208.535087719298,174.361673414305
210.570175438596,177.338731443995
212.605263157895,180.315789473684
217.509528130672,182.019963702359
222.413793103448,183.724137931034
225.009195402299,185.966091954023
227.604597701149,188.208045977011
230.2,190.45
233.790476190476,196.486904761905
237.380952380952,202.52380952381
240.609523809524,206.771428571429
243.838095238095,211.019047619048
247.066666666667,215.266666666667
254.67619047619,219.061904761905
262.285714285714,222.857142857143
265.82380952381,223.049206349206
269.361904761905,223.24126984127
272.9,223.433333333333
275.927272727273,224.921212121212
278.954545454545,226.409090909091
279.267316017316,226.582251082251
279.580086580087,226.755411255411
279.892857142857,226.928571428571
275.965659340659,227.675824175824
272.038461538462,228.423076923077
271.798974358974,227.802051282051
271.559487179487,227.181025641026
271.32,226.56
279.271111111111,227.335555555556
287.222222222222,228.111111111111
288.814814814815,228.474074074074
290.407407407407,228.837037037037
292,229.2
293.871794871795,227.933333333333
295.74358974359,226.666666666667
296.889665889666,224.368686868687
298.035742035742,222.070707070707
299.181818181818,219.772727272727
299.677865612648,213.582015810277
300.173913043478,207.391304347826
304.525032938076,202.048748353096
308.876152832675,196.706192358366
313.227272727273,191.363636363636
313.986652236652,187.015151515152
314.746031746032,182.666666666667
317.497354497355,181.035087719298
320.248677248677,179.40350877193
323,177.771929824561
325.666666666667,175.811890838207
328.333333333333,173.851851851852
329.091787439614,173.060654857756
329.850241545894,172.269457863661
330.608695652174,171.478260869565
334.000776397516,162.88198757764
337.392857142857,154.285714285714
336.415750915751,154.908424908425
335.438644688645,155.531135531136
334.461538461538,156.153846153846
331.403183023873,151.094164456233
328.344827586207,146.034482758621
328.029885057471,145.200766283525
327.714942528736,144.367049808429
327.4,143.533333333333
328.45,140.516666666667
329.5,137.5
329.308641975309,135.185185185185
329.117283950617,132.87037037037
328.925925925926,130.555555555556
328.242962962963,124.497777777778
327.56,118.44
328.4,113.773333333333
329.24,109.106666666667
330.08,104.44
327.724210526316,102.983157894737
325.368421052632,101.526315789474
325.089364035088,99.4550438596491
324.810307017544,97.3837719298246
324.53125,95.3125
324.654513888889,89.4340277777778
324.777777777778,83.5555555555556
325.143518518519,80.1828703703704
325.509259259259,76.8101851851852
325.875,73.4375
325.460227272727,69.2414772727273
325.045454545455,65.0454545454545
326.122895622896,63.1599326599327
327.200336700337,61.2744107744108
328.277777777778,59.3888888888889
328.888888888889,54.4444444444444
329.5,49.5
330.21568627451,46.8039215686275
330.93137254902,44.1078431372549
331.647058823529,41.4117647058824
332.139318885449,36.4427244582043
332.631578947368,31.4736842105263
331.479876160991,29.5118679050568
330.328173374613,27.5500515995872
329.176470588235,25.5882352941176
327.288235294118,21.3607843137255
325.4,17.1333333333333
325.278571428571,15.3269841269841
325.157142857143,13.5206349206349
325.035714285714,11.7142857142857
325.453341013825,10.1958525345622
325.870967741935,8.67741935483871
326.066359447005,7.63256528417819
326.261751152074,6.58771121351767
326.457142857143,5.54285714285714
323.887662337662,4.18051948051948
321.318181818182,2.81818181818182
320.420454545455,2.33712121212121
319.522727272727,1.85606060606061
318.625,1.375
318.3125,1.1875
318,1
317.342857142857,1.08571428571429
316.685714285714,1.17142857142857
316.028571428571,1.25714285714286
315.371428571429,1.34285714285714
314.714285714286,1.42857142857143
314.392857142857,1.53571428571429
314.071428571429,1.64285714285714
313.75,1.75
313.375,2.375
313,3
312.878787878788,3.3030303030303
312.757575757576,3.60606060606061
312.636363636364,3.90909090909091
312.401515151515,4.41287878787879
312.166666666667,4.91666666666667
312.262626262626,5.06565656565657
312.358585858586,5.21464646464646
312.454545454545,5.36363636363636
312.409090909091,5.63636363636364
312.363636363636,5.90909090909091
312.409090909091,5.93939393939394
312.454545454545,5.96969696969697
312.5,6
312.340909090909,6.09090909090909
312.181818181818,6.18181818181818
312.121212121212,6.18787878787879
312.060606060606,6.19393939393939
312,6.2
312,6.2
312,6.2
311.969696969697,6.25454545454545
311.939393939394,6.30909090909091
311.909090909091,6.36363636363636
311.321212121212,6.28181818181818
310.733333333333,6.2
310.668376068376,6.31282051282051
310.603418803419,6.42564102564103
310.538461538462,6.53846153846154
311.019230769231,7.01923076923077
311.5,7.5
311.666666666667,7.4
311.833333333333,7.3
312,7.2
312,7.2
312,7.2
312,7.2
312,7.2
312,7.2
312.055555555556,7.43333333333333
312.111111111111,7.66666666666667
312.111111111111,7.66666666666667
312.111111111111,7.66666666666667
312.111111111111,7.66666666666667
311.472222222222,7.11111111111111
310.833333333333,6.55555555555556
311.040404040404,6.91582491582492
311.247474747475,7.27609427609428
311.454545454545,7.63636363636364
311.627272727273,7.81818181818182
311.8,8
311.755555555556,8.08333333333333
311.711111111111,8.16666666666667
311.666666666667,8.25
311.564102564103,8.54807692307692
311.461538461538,8.84615384615385
311.461538461538,8.84615384615385
311.461538461538,8.84615384615385
311.461538461538,8.84615384615385
311.480769230769,9.02307692307692
311.5,9.2
311.545454545455,9.16363636363636
311.590909090909,9.12727272727273
311.636363636364,9.09090909090909
311.636363636364,9.09090909090909
311.636363636364,9.09090909090909
311.636363636364,9.09090909090909
311.636363636364,9.09090909090909
311.636363636364,9.09090909090909
311.727272727273,8.95454545454546
311.818181818182,8.81818181818182
311.757575757576,8.90909090909091
311.69696969697,9
311.636363636364,9.09090909090909
310.948616600791,8.54545454545455
310.260869565217,8
310.355731225296,8
310.450592885376,8
310.545454545455,8
311.195804195804,8.65384615384615
311.846153846154,9.30769230769231
311.945054945055,9.22893772893773
312.043956043956,9.15018315018315
312.142857142857,9.07142857142857
312.071428571429,9.28571428571428
312,9.5
312,9.57142857142857
312,9.64285714285714
312,9.71428571428571
310.983333333333,8.75714285714286
309.966666666667,7.8
309.966283524904,7.78620689655172
309.965900383142,7.77241379310345
309.965517241379,7.75862068965517
310.058516196447,7.60658307210031
310.151515151515,7.45454545454545
310.165526230042,7.42130987292278
310.17953730857,7.3880742913001
310.193548387097,7.35483870967742
311.284274193548,8.39616935483871
312.375,9.4375
312.375,9.4375
312.375,9.4375
312.375,9.4375
311.961693548387,8.18649193548387
311.548387096774,6.93548387096774
311.462365591398,6.63440860215054
311.376344086022,6.33333333333333
311.290322580645,6.03225806451613
310.983870967742,6.04838709677419
310.677419354839,6.06451612903226
310.680779569892,6.07426075268817
310.684139784946,6.08400537634409
310.6875,6.09375
310.623161764706,6.31158088235294
310.558823529412,6.52941176470588
311.358660130719,7.17238562091503
312.158496732026,7.81535947712418
312.958333333333,8.45833333333333
313.768640350877,9.28179824561403
314.578947368421,10.1052631578947
314.912280701754,10.1052631578947
315.245614035088,10.1052631578947
315.578947368421,10.1052631578947
316.94947368421,9.93263157894737
318.32,9.76
319.410864197531,9.30913580246914
320.501728395062,8.85827160493827
321.592592592593,8.40740740740741
323.841750841751,7.43097643097643
326.090909090909,6.45454545454545
327.829836829837,6.64918414918415
329.568764568765,6.84382284382284
331.307692307692,7.03846153846154
332.421703296703,8.10851648351648
333.535714285714,9.17857142857143
334.10380952381,9.79904761904762
334.671904761905,10.4195238095238
335.24,11.04
335.541052631579,11.2831578947368
335.842105263158,11.5263157894737
336.005847953216,10.9897660818713
336.169590643275,10.453216374269
336.333333333333,9.91666666666667
336.666666666667,8.70833333333333
337,7.5
337.035087719298,6.85964912280702
337.070175438596,6.21929824561404
337.105263157895,5.57894736842105
336.490131578947,5.31030701754386
335.875,5.04166666666667
335.793859649123,5.51900584795322
335.712719298246,5.99634502923977
335.631578947368,6.47368421052632
335.628289473684,7.63267543859649
335.625,8.79166666666667
335.79347826087,8.91908212560386
335.961956521739,9.04649758454106
336.130434782609,9.17391304347826
335.782608695652,8.5
335.434782608696,7.82608695652174
335.305006587615,7.58102766798419
335.175230566535,7.33596837944664
335.045454545455,7.09090909090909
333.840909090909,7.75
332.636363636364,8.40909090909091
332.138528138528,9.0981240981241
331.640692640693,9.78715728715729
331.142857142857,10.4761904761905
331.029761904762,11.3005952380952
330.916666666667,12.125
331.306763285024,11.981884057971
331.696859903382,11.838768115942
332.086956521739,11.695652173913
333.02347826087,10.0478260869565
333.96,8.4
334.359298245614,7.42456140350877
334.758596491228,6.44912280701754
335.157894736842,5.47368421052632
335.412280701754,4.40350877192982
335.666666666667,3.33333333333333
335.970760233918,3.08187134502924
336.27485380117,2.83040935672515
336.578947368421,2.57894736842105
337.62818336163,2.83786078098472
338.677419354839,3.09677419354839
339.037198488811,3.21766928218541
339.396977622784,3.33856437082244
339.756756756757,3.45945945945946
339.682726204465,4.40364277320799
339.608695652174,5.34782608695652
338.272463768116,5.23188405797101
336.936231884058,5.11594202898551
335.6,5
331.95,4
328.3,3
326.774074074074,2.83333333333333
325.248148148148,2.66666666666667
323.722222222222,2.5
322.861111111111,1.75
322,1
321.5,1
321,1
320.5,1
317.892857142857,1.21428571428571
315.285714285714,1.42857142857143
315.12380952381,1.41904761904762
314.961904761905,1.40952380952381
314.8,1.4
314.7,2
314.6,2.6
314.751851851852,3.08518518518519
314.903703703704,3.57037037037037
315.055555555556,4.05555555555556
314.652777777778,5.27777777777778
314.25,6.5
313.681818181818,6.37878787878788
313.113636363636,6.25757575757576
312.545454545455,6.13636363636364
312.418560606061,4.48484848484849
312.291666666667,2.83333333333333
313.425213675214,2.45299145299145
314.558760683761,2.07264957264957
315.692307692308,1.69230769230769
315.232692307692,1.65769230769231
314.773076923077,1.62307692307692
314.313461538462,1.58846153846154
313.853846153846,1.55384615384615
313.394230769231,1.51923076923077
312.934615384615,1.48461538461538
312.475,1.45
312.015384615385,1.41538461538462
311.555769230769,1.38076923076923
311.096153846154,1.34615384615385
310.636538461538,1.31153846153846
310.176923076923,1.27692307692308
309.717307692308,1.24230769230769
309.257692307692,1.20769230769231
308.798076923077,1.17307692307692
308.338461538462,1.13846153846154
307.878846153846,1.10384615384615
307.419230769231,1.06923076923077
306.959615384615,1.03461538461538
306.5,1
307,1.4375
307.5,1.875
307.277777777778,1.89814814814815
307.055555555556,1.9212962962963
306.833333333333,1.94444444444444
308.351449275362,2.18961352657005
309.869565217391,2.43478260869565
309.196994095545,2.94417606011809
308.524422973698,3.45356951154053
307.851851851852,3.96296296296296
307.387464387464,4.07763532763533
306.923076923077,4.19230769230769
306.79594017094,4.32264957264957
306.668803418803,4.45299145299145
