Var1,Var2
0.816798941798942,0.499421296296296
0.818194792536898,0.49834003411306
0.819590643274854,0.497258771929825
0.81937656641604,0.496705087371206
0.819162489557226,0.496151402812587
0.818948412698413,0.495597718253968
0.816151556776557,0.496697096306471
0.813354700854701,0.497796474358974
0.811623041310541,0.499471376424501
0.809891381766382,0.501146278490028
0.808159722222222,0.502821180555556
0.808048115079365,0.502278645833333
0.807936507936508,0.501736111111111
0.808416005291005,0.501573350694444
0.808895502645503,0.501410590277778
0.809375,0.501247829861111
0.809647817460317,0.501336960565476
0.809920634920635,0.501426091269841
0.809774676153986,0.501589297117314
0.809628717387338,0.501752502964787
0.80948275862069,0.501915708812261
0.809075670498084,0.50209530651341
0.808668582375479,0.502274904214559
0.808587696892295,0.502230337377608
0.80850681140911,0.502185770540656
0.808425925925926,0.502141203703704
0.809272486772487,0.501876653439153
0.810119047619048,0.501612103174603
0.81084884145229,0.501394020251779
0.811578635285532,0.501175937328954
0.812308429118774,0.50095785440613
0.812794839559387,0.497522112966954
0.81328125,0.494086371527778
0.812438396057348,0.492529355212067
0.811595542114695,0.490972338896356
0.810752688172043,0.489415322580645
0.807414874551971,0.490367383512545
0.8040770609319,0.491319444444444
0.803001792114695,0.491636798088411
0.801926523297491,0.491954151732378
0.800851254480287,0.492271505376344
0.799656778033794,0.491764472926267
0.798462301587302,0.49125744047619
0.797910052910053,0.490197861552028
0.797357804232804,0.489138282627866
0.796805555555556,0.488078703703704
0.797666245791246,0.48225484006734
0.798526936026936,0.476430976430976
0.798623581493952,0.474299320364135
0.798720226960968,0.472167664297294
0.798816872427983,0.470036008230453
0.798515579071135,0.477856545781893
0.798214285714286,0.485677083333333
0.795299965864482,0.491216771206691
0.792385646014678,0.496756459080048
0.789471326164874,0.502296146953405
0.78199694780466,0.506085139448925
0.774522569444444,0.509874131944444
0.771490575396825,0.510261656746032
0.768458581349207,0.510649181547619
0.765426587301587,0.511036706349206
0.764194775132275,0.514994626322751
0.762962962962963,0.518952546296296
0.764825837742505,0.520364858906526
0.766688712522046,0.521777171516755
0.768551587301587,0.523189484126984
0.771235670194004,0.526608888154027
0.77391975308642,0.53002829218107
0.775520576131687,0.52997256515775
0.777121399176955,0.529916838134431
0.778722222222222,0.529861111111111
0.782133744855967,0.528208590534979
0.785545267489712,0.526556069958848
0.787288114834411,0.53303969478738
0.78903096217911,0.539523319615912
0.79077380952381,0.546006944444444
0.78792722734255,0.536388328853047
0.78508064516129,0.526769713261649
0.785263877400974,0.526638320237111
0.785447109640658,0.526506927212572
0.785630341880342,0.526375534188034
0.787606837606838,0.524038461538461
0.789583333333333,0.521701388888889
0.789796296296296,0.521828703703704
0.790009259259259,0.521956018518519
0.790222222222222,0.522083333333333
0.789,0.522962962962963
0.787777777777778,0.523842592592593
0.787314814814815,0.523167438271605
0.786851851851852,0.522492283950617
0.786388888888889,0.52181712962963
0.784816308243728,0.52101721176822
0.783243727598566,0.52021729390681
0.782395562971203,0.519564562476826
0.781547398343839,0.518911831046842
0.780699233716475,0.518259099616858
0.778256704980843,0.51658285440613
0.775814176245211,0.514906609195402
0.774385376756067,0.515381171176565
0.772956577266922,0.515855733157727
0.771527777777778,0.516330295138889
0.76875,0.515543619791667
0.765972222222222,0.514756944444444
0.763143004115227,0.514178240740741
0.760313786008231,0.513599537037037
0.757484567901235,0.513020833333333
0.743812764879307,0.512224036069652
0.73014096185738,0.51142723880597
0.72499869813573,0.508347829091259
0.719856434414081,0.505268419376547
0.714714170692432,0.502189009661836
0.704750247739378,0.496914483463396
0.694786324786325,0.491639957264957
0.691306697417809,0.490835000904445
0.687827070049292,0.490030044543933
0.684347442680776,0.489225088183421
0.671340388007055,0.489838238536155
0.658333333333333,0.490451388888889
0.660680076628353,0.489842752234994
0.663026819923372,0.489234115581098
0.665373563218391,0.488625478927203
0.652999281609195,0.488209223838602
0.640625,0.48779296875
0.636033950617284,0.487984664351852
0.631442901234568,0.488176359953704
0.626851851851852,0.488368055555556
0.612260251322751,0.492974950396825
0.597668650793651,0.497581845238095
0.593524642367235,0.499223802175191
0.589380633940819,0.500865759112287
0.585236625514403,0.502507716049383
0.574316341431037,0.50691022003186
0.56339605734767,0.511312724014337
0.555121782339524,0.513232402429311
0.546847507331378,0.515152080844285
0.538573232323232,0.517071759259259
0.530507956549623,0.514033564814815
0.522442680776014,0.51099537037037
0.516059180873996,0.508187585733882
0.509675680971977,0.505379801097394
0.503292181069959,0.502572016460905
0.505454334262578,0.501650031527944
0.507616487455197,0.500728046594982
0.502614033964841,0.500506032386073
0.497611580474484,0.500284018177163
0.492609126984127,0.500062003968254
0.486089509728623,0.499190948220686
0.479569892473118,0.498319892473118
0.474274304172751,0.497443885791407
0.468978715872384,0.496567879109695
0.463683127572016,0.495691872427984
0.455799897119342,0.490467463991769
0.447916666666667,0.485243055555556
0.445216049382716,0.484061535493827
0.442515432098765,0.482880015432099
0.439814814814815,0.48169849537037
0.430991809116809,0.478629696403134
0.422168803418803,0.475560897435897
0.419533475783476,0.476184116809117
0.416898148148148,0.476807336182336
0.414262820512821,0.477430555555556
0.400378536693192,0.474347461685824
0.386494252873563,0.471264367816092
0.386258185918861,0.470807943398277
0.386022118964159,0.470351518980463
0.385786052009456,0.469895094562648
0.38389195762866,0.464715175486452
0.381997863247863,0.459535256410256
0.384526353276353,0.460002670940171
0.387054843304843,0.460470085470085
0.389583333333333,0.4609375
0.390997023809524,0.45148189484127
0.392410714285714,0.44202628968254
0.389616402116402,0.429811507936508
0.38682208994709,0.417596726190476
0.384027777777778,0.405381944444444
0.385352366255144,0.394016846707819
0.38667695473251,0.382651748971193
0.386372599451303,0.386756258573388
0.386068244170096,0.390860768175583
0.385763888888889,0.394965277777778
0.379909722222222,0.394496527777778
0.374055555555556,0.394027777777778
0.368953703703704,0.386855709876543
0.363851851851852,0.379683641975309
0.35875,0.372511574074074
0.358361625514403,0.374141589506173
0.357973251028807,0.375771604938272
0.357279102218438,0.372261689371364
0.35658495340807,0.368751773804456
0.355890804597701,0.365241858237548
0.350759188307081,0.353434972328651
0.345627572016461,0.341628086419753
0.342686899862826,0.338573816872428
0.339746227709191,0.335519547325103
0.336805555555556,0.332465277777778
0.32721688034188,0.317674946581197
0.317628205128205,0.302884615384615
0.315867363089585,0.29940250079139
0.314106521050965,0.295920386198164
0.312345679012346,0.292438271604938
0.313233024691358,0.294193672839506
0.31412037037037,0.295949074074074
0.311124530327429,0.290797772410091
0.308128690284487,0.285646470746108
0.305132850241546,0.280495169082126
0.297165190552872,0.27396029030238
0.289197530864198,0.267425411522634
0.283419620337183,0.26157960529227
0.277641709810169,0.255733799061905
0.271863799283154,0.249887992831541
0.265607825567503,0.243520385304659
0.259351851851852,0.237152777777778
0.259854096520763,0.236305765993266
0.260356341189675,0.235458754208754
0.260858585858586,0.234611742424242
0.258554292929293,0.224510732323232
0.25625,0.214409722222222
0.254188712522046,0.212356701940035
0.252127425044092,0.210303681657848
0.250066137566138,0.208250661375661
0.244982563732564,0.206042944324194
0.23989898989899,0.203835227272727
0.236866211130917,0.201351752822341
0.233833432362844,0.198868278371955
0.230800653594771,0.196384803921569
0.225578278186275,0.19183389501634
0.220355902777778,0.187282986111111
0.22009837962963,0.185194830246914
0.219840856481481,0.183106674382716
0.219583333333333,0.181018518518519
0.218756313131313,0.17589436026936
0.217929292929293,0.170770202020202
0.21712715389186,0.170151267577738
0.216325014854427,0.169532333135274
0.215522875816993,0.16891339869281
0.211968954248366,0.165900735294118
0.208415032679739,0.162888071895425
0.206803978901502,0.160629694129114
0.205192925123266,0.158371316362802
0.203581871345029,0.156112938596491
0.200385512392091,0.151427831732108
0.197189153439153,0.146742724867725
0.195309744268078,0.143642526455026
0.193430335097002,0.140542328042328
0.191550925925926,0.13744212962963
0.195693763616558,0.143833401416122
0.19983660130719,0.150224673202614
0.200396118043177,0.152075287185581
0.200955634779164,0.153925901168548
0.201515151515152,0.155776515151515
0.193781565656566,0.156289457070707
0.18604797979798,0.156802398989899
0.185335998877666,0.159125982042649
0.184624017957351,0.161449565095398
0.183912037037037,0.163773148148148
0.182738846801347,0.165653935185185
0.181565656565657,0.167534722222222
0.180894594089039,0.168145576131687
0.180223531612421,0.168756430041152
0.179552469135802,0.169367283950617
0.184995251661918,0.171455810778727
0.190438034188034,0.173544337606838
0.185458689458689,0.173196225071225
0.180479344729345,0.172848112535613
0.1755,0.1725
0.181400793650794,0.173551587301587
0.187301587301587,0.174603174603175
0.18171470342523,0.175764933166249
0.176127819548872,0.176926691729323
0.170540935672515,0.178088450292398
0.178960081362827,0.177208476353928
0.18737922705314,0.176328502415459
0.188219148001757,0.176185542014346
0.189059068950373,0.176042581613234
0.18989898989899,0.175899621212121
0.191179653679654,0.176739493145743
0.192460317460317,0.177579365079365
0.186751322751323,0.177599206349206
0.181042328042328,0.177619047619048
0.175333333333333,0.177638888888889
0.185341787439614,0.177059178743961
0.195350241545894,0.176479468599034
0.190257648953301,0.174089170692432
0.185165056360709,0.171698872785829
0.180072463768116,0.169308574879227
0.181671332894159,0.168224363197189
0.183270202020202,0.167140151515151
0.188544868979652,0.169498426291905
0.193819535939101,0.171856701068658
0.199094202898551,0.174214975845411
0.189130434782609,0.174347071256039
0.179166666666667,0.174479166666667
0.178796296296296,0.174334490740741
0.178425925925926,0.174189814814815
0.178055555555556,0.174045138888889
0.18598544973545,0.174324156746032
0.193915343915344,0.174603174603175
0.193921145456233,0.174698900027847
0.193926946997122,0.17479462545252
0.193932748538012,0.174890350877193
0.194258040935673,0.175726425438597
0.194583333333333,0.1765625
0.189002525252525,0.176473063973064
0.183421717171717,0.176383627946128
0.177840909090909,0.176294191919192
0.186647727272727,0.17712279040404
0.195454545454545,0.177951388888889
0.189617845117845,0.177407407407407
0.183781144781145,0.176863425925926
0.177944444444444,0.176319444444444
0.187046717171717,0.176188446969697
0.19614898989899,0.17605744949495
0.190140993265993,0.174547558922559
0.184132996632997,0.173037668350168
0.178125,0.171527777777778
0.177743055555556,0.170833333333333
0.177361111111111,0.170138888888889
0.182800925925926,0.171498842592593
0.188240740740741,0.172858796296296
0.193680555555556,0.17421875
0.18510085978836,0.170814732142857
0.176521164021164,0.167410714285714
0.176653439153439,0.166887125220459
0.176785714285714,0.166363536155203
0.176917989417989,0.165839947089947
0.186838624338624,0.16848544973545
0.196759259259259,0.171130952380952
0.197464726631393,0.1711860670194
0.198170194003527,0.171241181657848
0.198875661375661,0.171296296296296
0.200668891293891,0.171230534511784
0.202462121212121,0.171164772727273
0.196085858585859,0.171156678969179
0.189709595959596,0.171148585211085
0.183333333333333,0.171140491452991
0.181834795321637,0.172649924089069
0.180336257309942,0.174159356725146
0.180409356725146,0.173915692007797
0.180482456140351,0.173672027290448
0.180555555555556,0.173428362573099
0.180239898989899,0.179043726741095
0.179924242424242,0.184659090909091
0.185563973063973,0.184790614478115
0.191203703703704,0.184922138047138
0.196843434343434,0.185053661616162
0.195296717171717,0.193655303030303
0.19375,0.202256944444444
0.194818376068376,0.20528400997151
0.195886752136752,0.208311075498575
0.196955128205128,0.211338141025641
0.199833384208384,0.213845327126577
0.20271164021164,0.216352513227513
0.208434744268078,0.219466490299824
0.214157848324515,0.222580467372134
0.219880952380952,0.225694444444444
0.233063599313599,0.230105105105105
0.246246246246246,0.234515765765766
0.253258814369926,0.243985304749194
0.260271382493605,0.253454843732622
0.267283950617284,0.262924382716049
0.26876102292769,0.263778659611993
0.270238095238095,0.264632936507937
0.276955026455027,0.27901455026455
0.283671957671958,0.293396164021164
0.290388888888889,0.307777777777778
0.294337962962963,0.311267361111111
0.298287037037037,0.314756944444444
0.305531077054066,0.327614144316731
0.312775117071094,0.340471344189017
0.320019157088123,0.353328544061303
0.325692448914432,0.36535784841954
0.331365740740741,0.377387152777778
0.331061385459534,0.37637710048011
0.330757030178326,0.375367048182442
0.330452674897119,0.374356995884774
0.338705173427396,0.387203299529688
0.346957671957672,0.400049603174603
0.350923170194004,0.404648230820106
0.354888668430335,0.409246858465608
0.358854166666667,0.413845486111111
0.367886078042328,0.420919105489418
0.376917989417989,0.427992724867725
0.379982363315697,0.434344686948854
0.383046737213404,0.440696649029982
0.386111111111111,0.447048611111111
0.391338734567901,0.460045331790123
0.396566358024691,0.473042052469136
0.400827002215891,0.486145734409623
0.405087646407091,0.499249416350111
0.409348290598291,0.512353098290598
0.41048433048433,0.519660345441596
0.41162037037037,0.526967592592593
0.412425276153346,0.529796133853151
0.413230181936322,0.53262467511371
0.414035087719298,0.535453216374269
0.419381674294432,0.546051638380371
0.424728260869565,0.556650060386473
0.428660181921051,0.562995060277669
0.432592102972538,0.569340060168865
0.436524024024024,0.57568506006006
0.440646271271271,0.588074011511512
0.444768518518519,0.600462962962963
0.447216854535695,0.610503891572732
0.449665190552872,0.620544820182501
0.452113526570048,0.63058574879227
0.451890096618358,0.643001207729469
0.451666666666667,0.655416666666667
0.448796296296296,0.653223824786325
0.445925925925926,0.651030982905983
0.443055555555556,0.648838141025641
0.44437003968254,0.66612293956044
0.445684523809524,0.683407738095238
0.44510582010582,0.68708664021164
0.444527116402116,0.690765542328042
0.443948412698413,0.694444444444444
0.440376984126984,0.703559027777778
0.436805555555556,0.712673611111111
0.434705687830688,0.714471726190476
0.43260582010582,0.716269841269841
0.430505952380952,0.718067956349206
0.429681988536155,0.729356123236332
0.428858024691358,0.740644290123457
0.431670600338901,0.750673263132413
0.434483175986444,0.76070223614137
0.437295751633987,0.770731209150327
0.440870098039216,0.776610644257703
0.444444444444444,0.782490079365079
0.444212962962963,0.786931400646679
0.443981481481482,0.791372721928278
0.44375,0.795814043209877
0.446388888888889,0.806847993827161
0.449027777777778,0.817881944444445
0.449247311827957,0.821688321385902
0.449466845878136,0.82549469832736
0.449686379928315,0.829301075268817
0.449587342010941,0.840408944067157
0.449488304093567,0.851516812865497
0.450584795321637,0.860636531574414
0.451681286549708,0.869756250283331
0.452777777777778,0.878875968992248
0.451190476190476,0.887633669019934
0.449603174603175,0.896391369047619
0.450517697500456,0.901713019978106
0.451432220397738,0.907034670908593
0.452346743295019,0.91235632183908
0.453761755485893,0.919285799808429
0.455176767676768,0.926215277777778
0.454840067340067,0.929766414141414
0.454503367003367,0.933317550505051
0.454166666666667,0.936868686868687
0.45327380952381,0.951569264069264
0.452380952380952,0.966269841269841
0.452618446368446,0.965728715728716
0.45285594035594,0.96518759018759
0.453093434343434,0.964646464646465
0.45254980359147,0.976632645903479
0.452006172839506,0.988618827160494
0.449879972565158,0.988361625514403
0.447753772290809,0.988104423868313
0.445627572016461,0.987847222222222
0.439914480452675,0.985704210069444
0.434201388888889,0.983561197916667
0.434606481481482,0.982261698082011
0.435011574074074,0.980962198247355
0.435416666666667,0.979662698412698
0.435841049382716,0.979270006613757
0.436265432098765,0.978877314814815
0.436144547325103,0.98221450617284
0.43602366255144,0.985551697530864
0.435902777777778,0.988888888888889
0.441123903508772,0.984073464912281
0.446345029239766,0.979258040935673
0.448720760233918,0.978938230994152
0.45109649122807,0.978618421052632
0.453472222222222,0.978298611111111
0.455448717948718,0.975827991452991
0.457425213675214,0.973357371794872
0.456390471668249,0.973279057191094
0.455355729661285,0.973200742587317
0.454320987654321,0.973122427983539
0.452688271604938,0.974200102880658
0.451055555555556,0.975277777777778
0.450971734892788,0.977091861598441
0.45088791423002,0.978905945419103
0.450804093567251,0.980720029239766
0.45151919654208,0.985189422832443
0.452234299516908,0.989658816425121
0.453242178513918,0.990873734759604
0.454250057510927,0.992088653094088
0.455257936507937,0.993303571428571
0.456994047619048,0.993675595238095
0.458730158730159,0.994047619047619
0.458994708994709,0.993758267195767
0.459259259259259,0.993468915343915
0.45952380952381,0.993179563492063
0.459484126984127,0.991173115079365
0.459444444444444,0.989166666666667
0.459394586894587,0.989016203703704
0.459344729344729,0.988865740740741
0.459294871794872,0.988715277777778
0.456383547008547,0.990451388888889
0.453472222222222,0.9921875
0.451752645502645,0.992518187830688
0.450033068783069,0.992848875661376
0.448313492063492,0.993179563492063
0.446031746031746,0.992683531746032
0.44375,0.9921875
0.44375,0.991898148148148
0.44375,0.991608796296296
0.44375,0.991319444444444
0.443194444444445,0.990451388888889
0.442638888888889,0.989583333333333
0.442060185185185,0.989670138888889
0.441481481481481,0.989756944444445
0.440902777777778,0.98984375
0.4409375,0.991015625
0.440972222222222,0.9921875
0.440972222222222,0.992476851851852
0.440972222222222,0.992766203703704
0.440972222222222,0.993055555555556
0.441666666666667,0.993634259259259
0.442361111111111,0.994212962962963
0.442824074074074,0.994116512345679
0.443287037037037,0.994020061728395
0.44375,0.993923611111111
0.44375,0.992621527777778
0.44375,0.991319444444444
0.443496472663139,0.990492724867725
0.443242945326279,0.989666005291005
0.442989417989418,0.988839285714286
0.44323082010582,0.988299851190476
0.443472222222222,0.987760416666667
0.44342151675485,0.987761794532628
0.443370811287478,0.987763172398589
0.443320105820106,0.98776455026455
0.443088624338624,0.986069775132275
0.442857142857143,0.984375
0.443946672236146,0.982090643274854
0.445036201615149,0.979806286549708
0.446125730994152,0.977521929824561
0.449104532163743,0.974076358430799
0.452083333333333,0.970630787037037
0.451531339031339,0.974789292497626
0.450979344729345,0.978947797958215
0.45042735042735,0.983106303418803
0.445265758547009,0.973975026709402
0.440104166666667,0.96484375
0.434434523809524,0.962342923280423
0.428764880952381,0.959842096560847
0.423095238095238,0.95734126984127
0.420976037851038,0.955099587912088
0.418856837606838,0.952857905982906
0.419378031878032,0.953650766150766
0.419899226149226,0.954443626318626
0.42042042042042,0.955236486486487
0.416815901267121,0.94605066194243
0.413211382113821,0.936864837398374
0.411603884372177,0.930247854561879
0.409996386630533,0.923630871725384
0.408388888888889,0.917013888888889
0.412041666666667,0.918098958333333
0.415694444444444,0.919184027777778
0.415595813204509,0.916432669082126
0.415497181964573,0.913681310386473
0.415398550724638,0.910929951690821
0.416950267425811,0.888190670289855
0.418501984126984,0.865451388888889
0.420050705467372,0.860773533950617
0.42159942680776,0.856095679012346
0.423148148148148,0.851417824074074
0.426256613756614,0.853350281084656
0.429365079365079,0.855282738095238
0.432848324514991,0.844922717029199
0.436331569664903,0.834562695963159
0.439814814814815,0.824202674897119
0.440601851851852,0.825504115226337
0.441388888888889,0.826805555555556
0.442336182336182,0.81872061965812
0.443283475783476,0.810635683760684
0.444230769230769,0.802550747863248
0.447142094017094,0.797375801282051
0.450053418803419,0.792200854700855
0.448580586080586,0.789728645197395
0.447107753357753,0.787256435693936
0.445634920634921,0.784784226190476
0.442595238095238,0.783156001984127
0.439555555555556,0.781527777777778
0.439403479236813,0.778524130190797
0.43925140291807,0.775520482603816
0.439099326599327,0.772516835016835
0.4406768000518,0.768269635457135
0.442254273504273,0.764022435897436
0.441610873694207,0.753715574548908
0.440967473884141,0.74340871320038
0.440324074074074,0.733101851851852
0.438722643097643,0.739893728956229
0.437121212121212,0.746685606060606
0.436877104377104,0.742565536315536
0.436632996632997,0.738445466570467
0.436388888888889,0.734325396825397
0.434786706349206,0.716617063492064
0.433184523809524,0.69890873015873
0.434280080344895,0.702393200078385
0.435375636880267,0.70587766999804
0.436471193415638,0.709362139917695
0.433359053497942,0.686792695473251
0.430246913580247,0.664223251028807
0.430052175191064,0.667724561532432
0.429857436801881,0.671225872036057
0.429662698412698,0.674727182539683
0.425433201058201,0.669308035714286
0.421203703703704,0.663888888888889
0.414695216049383,0.656423611111111
0.408186728395062,0.648958333333333
0.401678240740741,0.641493055555556
0.399866898148148,0.644625946969697
0.398055555555556,0.647758838383838
0.397755731922399,0.648164181497515
0.397455908289242,0.648569524611191
0.397156084656085,0.648974867724868
0.393883597883598,0.652161044973545
0.390611111111111,0.655347222222222
0.3901632996633,0.658699494949495
0.389715488215488,0.662051767676768
0.389267676767677,0.66540404040404
0.388054891015417,0.665098767278044
0.386842105263158,0.664793494152047
0.385477582846004,0.662006578947369
0.38411306042885,0.65921966374269
0.382748538011696,0.656432748538012
0.383940556884636,0.658353684875066
0.385132575757576,0.660274621212121
0.385758318478907,0.660430902158843
0.386384061200238,0.660587183105565
0.387009803921569,0.660743464052288
0.388015483971366,0.660935554777466
0.389021164021164,0.661127645502645
0.389397947731281,0.661474617203784
0.389774731441398,0.661821588904922
0.390151515151515,0.662168560606061
0.390272516835017,0.663151699284512
0.390393518518519,0.664134837962963
0.389847883597884,0.664868551587302
0.389302248677249,0.66560226521164
0.388756613756614,0.666335978835979
0.388091757170705,0.666272887078808
0.387426900584795,0.666209795321637
0.387837069525666,0.666169184535413
0.388247238466537,0.666128573749188
0.388657407407407,0.666087962962963
0.388736598440546,0.665874756335283
0.388815789473684,0.665661549707602
0.388796064234661,0.665693458182493
0.388776338995637,0.665725366657384
0.388756613756614,0.665757275132275
0.388286135161135,0.666014685545936
0.387815656565657,0.666272095959596
0.387578162578163,0.668139730639731
0.387340668590669,0.670007365319865
0.387103174603175,0.671875
0.386927655677656,0.671875
0.386752136752137,0.671875
0.387217473884141,0.669347993827161
0.387682811016144,0.666820987654321
0.388148148148148,0.664293981481481
0.398174603174603,0.668456514550265
0.408201058201058,0.672619047619048
0.411568562610229,0.667410714285714
0.4149360670194,0.662202380952381
0.418303571428571,0.656994047619048
0.425818452380952,0.650615079365079
0.433333333333333,0.644236111111111
0.435802469135803,0.640500578703704
0.438271604938272,0.636765046296296
0.440740740740741,0.633029513888889
0.441615226337449,0.626056938014403
0.442489711934156,0.619084362139918
0.441495198902606,0.610896776406036
0.440500685871056,0.602709190672154
0.439506172839506,0.594521604938272
0.434809904601571,0.583679678731762
0.430113636363636,0.572837752525252
0.428622766122766,0.570727305102305
0.427131895881896,0.568616857679358
0.425641025641026,0.56650641025641
0.420240103463788,0.557193263607737
0.41483918128655,0.547880116959064
0.412009189640769,0.545340492434791
0.409179197994987,0.542800867910517
0.406349206349206,0.540261243386243
0.400230158730159,0.536727843915344
0.394111111111111,0.533194444444444
0.388837231968811,0.524170321637427
0.383563352826511,0.515146198830409
0.378289473684211,0.506122076023392
0.374780701754386,0.498538011695906
0.371271929824561,0.490953947368421
0.372900422352177,0.492561119233268
0.374528914879792,0.494168291098116
0.376157407407407,0.495775462962963
0.373679193899782,0.48849230664488
0.371200980392157,0.481209150326797
0.370231870525988,0.476427793339558
0.36926276065982,0.471646436352319
0.368293650793651,0.466865079365079
0.36560817805383,0.450597394755003
0.36292270531401,0.434329710144927
0.36322761972923,0.428634930220075
0.36353253414445,0.422940150295223
0.363837448559671,0.41724537037037
0.363689557613169,0.421296296296296
0.363541666666667,0.425347222222222
0.362962962962963,0.417824074074074
0.362384259259259,0.410300925925926
0.361805555555556,0.402777777777778
0.36210133744856,0.399755658436214
0.362397119341564,0.39673353909465
0.363886439349402,0.392175864687439
0.365375759357241,0.387618190280227
0.366865079365079,0.383060515873016
0.371579091406678,0.375977097016968
0.376293103448276,0.36889367816092
0.37996014852656,0.365292116030462
0.383627193604844,0.361690553900005
0.387294238683128,0.358088991769547
0.386424897119342,0.359802597736625
0.385555555555556,0.361516203703704
0.384566798941799,0.359252369929453
0.383578042328042,0.356988536155203
0.382589285714286,0.354724702380952
0.379514807466196,0.351166363536155
0.376440329218107,0.347608024691358
0.37599451303155,0.345421810699589
0.375548696844993,0.343235596707819
0.375102880658436,0.341049382716049
0.370569117096895,0.334639800785634
0.366035353535354,0.328230218855219
0.362233445566779,0.327745043022821
0.358431537598204,0.327259867190423
0.35462962962963,0.326774691358025
0.34567230273752,0.331337224906065
0.336714975845411,0.335899758454106
0.337111681427805,0.337310872920021
0.337508387010199,0.338721987385937
0.337905092592593,0.340133101851852
0.343952546296296,0.33951099537037
0.35,0.338888888888889
0.355092592592593,0.331828703703704
0.360185185185185,0.324768518518519
0.365277777777778,0.317708333333333
0.367723429951691,0.319217995169082
0.370169082125604,0.320727657004831
0.368737060041408,0.325359443294226
0.367305037957212,0.329991229583621
0.365873015873016,0.334623015873016
0.369495647721454,0.333502144137225
0.373118279569892,0.332381272401434
0.3720748272817,0.332748948106592
0.371031374993507,0.33311662381175
0.369987922705314,0.333484299516908
0.368280998389694,0.323628723832528
0.366574074074074,0.313773148148148
0.36230109739369,0.318192729766804
0.358028120713306,0.32261231138546
0.353755144032922,0.327031893004115
0.344238683127572,0.321469907407407
0.334722222222222,0.3159079218107
0.331124338624339,0.313465730942583
0.327526455026455,0.311023540074466
0.323928571428571,0.308581349206349
0.316217757936508,0.299147445436508
0.308506944444444,0.289713541666667
0.306828703703704,0.286631944444445
0.305150462962963,0.283550347222222
0.303472222222222,0.28046875
0.296222643097643,0.272731218434343
0.288973063973064,0.264993686868687
0.287691147586981,0.265180011924804
0.286409231200898,0.26536633698092
0.285127314814815,0.265552662037037
0.282042824074074,0.260597511574074
0.278958333333333,0.255642361111111
0.276178774928775,0.246171652421652
0.273399216524217,0.236700943732194
0.270619658119658,0.227230235042735
0.267542213883677,0.223159494215134
0.264464769647696,0.219088753387534
0.261884895164741,0.215838652355822
0.259305020681786,0.21258855132411
0.25672514619883,0.209338450292398
0.251796035631715,0.209098327213382
0.246866925064599,0.208858204134367
0.246059431524548,0.208393895348837
0.245251937984496,0.207929586563307
0.244444444444444,0.207465277777778
0.239891975308642,0.197096836419753
0.23533950617284,0.186728395061728
0.235302095024317,0.188353441825664
0.235264683875795,0.1899784885896
0.235227272727273,0.191603535353535
0.230190796857464,0.181449915824916
0.225154320987654,0.171296296296296
0.224547325102881,0.168546075837743
0.223940329218107,0.165795855379189
0.223333333333333,0.163045634920635
0.221519097222222,0.160895647321429
0.219704861111111,0.158745659722222
0.21812996031746,0.157872437169312
0.216555059523809,0.156999214616402
0.214980158730159,0.156125992063492
0.210725174216028,0.151530136953155
0.206470189701897,0.146934281842818
0.205733212887684,0.147377484191509
0.204996236073472,0.147820686540199
0.204259259259259,0.148263888888889
0.202056530214425,0.147642543859649
0.199853801169591,0.147021198830409
0.197293106503633,0.150009783507591
0.194732411837675,0.152998368184772
0.192171717171717,0.155986952861953
0.191398358585859,0.16523305976431
0.190625,0.174479166666667
0.188243177387914,0.178057992202729
0.185861354775828,0.181636817738791
0.183479532163743,0.185215643274854
0.191929160021265,0.186752392344498
0.200378787878788,0.188289141414141
0.198021043771044,0.190167297979798
0.1956632996633,0.192045454545455
0.193305555555556,0.193923611111111
0.196340277777778,0.191015625
0.199375,0.188107638888889
0.198560956790123,0.187880979938272
0.197746913580247,0.187654320987654
0.19693287037037,0.187427662037037
0.190754446881092,0.190433494761209
0.184576023391813,0.19343932748538
0.189452798663325,0.190743061357096
0.194329573934837,0.188046795228813
0.199206349206349,0.185350529100529
0.197973901098901,0.185790916259666
0.196741452991453,0.186231303418803
0.196295068277827,0.185895900874349
0.195848683564201,0.185560498329895
0.195402298850575,0.185225095785441
0.194576149425287,0.184125635499558
0.19375,0.183026175213675
0.193455387205387,0.18222894004144
0.193160774410774,0.181431704869205
0.192866161616162,0.18063446969697
0.194566761363636,0.179672703598485
0.196267361111111,0.1787109375
0.196960427689594,0.178884893077601
0.197653494268078,0.179058848655203
0.198346560846561,0.179232804232804
0.196617133851176,0.18131631346392
0.194887706855792,0.183399822695035
0.197980693459417,0.183802042290517
0.201073680063042,0.184204261885999
0.204166666666667,0.184606481481481
0.194981060606061,0.183764730639731
0.185795454545455,0.18292297979798
0.185563973063973,0.179582281144781
0.185332491582492,0.176241582491583
0.18510101010101,0.172900883838384
0.191215034965035,0.170484897047397
0.19732905982906,0.16806891025641
0.19725641025641,0.165888532763533
0.197183760683761,0.163708155270655
0.197111111111111,0.161527777777778
0.196287037037037,0.154182098765432
0.195462962962963,0.146836419753086
0.196596520763187,0.145055298353909
0.197730078563412,0.143274176954732
0.198863636363636,0.141493055555556
0.201299634273772,0.137556872605364
0.203735632183908,0.133620689655172
0.204342273307791,0.133351293103448
0.204948914431673,0.133081896551724
0.205555555555556,0.1328125
